#time	counts
15.1670056	1.5259E-05
15.1792272	3.0518E-05
15.1914488	0
15.2036704	0
15.215892	0
15.2281136	0
15.2403352	1.5259E-05
15.2525568	1.5259E-05
15.2647784	1.5259E-05
15.277	1.5259E-05
15.2892216	0
15.3014432	1.5259E-05
15.3136648	1.5259E-05
15.3258864	1.5259E-05
15.338108	1.5259E-05
15.3503296	0
15.3625512	0
15.3747728	1.5259E-05
15.3869944	0
15.399216	1.5259E-05
15.4114376	0
15.4236592	1.5259E-05
15.4358808	0
15.4481024	0
15.460324	1.5259E-05
15.4725456	0
15.4847672	1.5259E-05
15.4969888	1.5259E-05
15.5092104	0
15.521432	3.0518E-05
15.5336536	3.0518E-05
15.5458752	1.5259E-05
15.5580968	1.5259E-05
15.5703184	3.0518E-05
15.58254	0
15.5947616	6.10361E-05
15.6069832	0
15.6192048	1.5259E-05
15.6314264	0
15.643648	4.57771E-05
15.6558696	3.0518E-05
15.6680912	3.0518E-05
15.6803128	1.5259E-05
15.6925344	1.5259E-05
15.704756	0
15.7169776	1.5259E-05
15.7291992	0
15.7414208	3.0518E-05
15.7536424	0
15.765864	1.5259E-05
15.7780856	1.5259E-05
15.7903072	0
15.8025288	1.5259E-05
15.8147504	1.5259E-05
15.826972	0
15.8391936	1.5259E-05
15.8514152	0
15.8636368	1.5259E-05
15.8758584	1.5259E-05
15.88808	3.0518E-05
15.9003016	0
15.9125232	1.5259E-05
15.9247448	0
15.9369664	3.0518E-05
15.949188	0
15.9614096	4.57771E-05
15.9736312	1.5259E-05
15.9858528	1.5259E-05
15.9980744	0
16.010296	1.5259E-05
16.0225176	0
16.0347392	3.0518E-05
16.0469608	3.0518E-05
16.0591824	0
16.071404	0
16.0836256	0
16.0958472	0
16.1080688	1.5259E-05
16.1202904	3.0518E-05
16.132512	0
16.1447336	3.0518E-05
16.1569552	4.57771E-05
16.1691768	0
16.1813984	0
16.19362	0
16.2058416	1.5259E-05
16.2180632	0
16.2302848	0
16.2425064	1.5259E-05
16.254728	1.5259E-05
16.2669496	0
16.2791712	1.5259E-05
16.2913928	0
16.3036144	0
16.315836	1.5259E-05
16.3280576	1.5259E-05
16.3402792	1.5259E-05
16.3525008	3.0518E-05
16.3647224	3.0518E-05
16.376944	0
16.3891656	1.5259E-05
16.4013872	0
16.4136088	0
16.4258304	3.0518E-05
16.438052	3.0518E-05
16.4502736	0
16.4624952	0
16.4747168	0
16.4869384	1.5259E-05
16.49916	1.5259E-05
16.5113816	3.0518E-05
16.5236032	0
16.5358248	4.57771E-05
16.5480464	0
16.560268	0
16.5724896	3.0518E-05
16.5847112	3.0518E-05
16.5969328	1.5259E-05
16.6091544	1.5259E-05
16.621376	4.57771E-05
16.6335976	0
16.6458192	1.5259E-05
16.6580408	3.0518E-05
16.6702624	0
16.682484	1.5259E-05
16.6947056	0
16.7069272	0
16.7191488	0
16.7313704	3.0518E-05
16.743592	0
16.7558136	4.57771E-05
16.7680352	0
16.7802568	3.0518E-05
16.7924784	0
16.8047	0
16.8169216	4.57771E-05
16.8291432	0
16.8413648	0
16.8535864	0
16.865808	1.5259E-05
16.8780296	0
16.8902512	0
16.9024728	3.0518E-05
16.9146944	0
16.926916	1.5259E-05
16.9391376	0
16.9513592	0
16.9635808	0
16.9758024	1.5259E-05
16.988024	0
17.0002456	1.5259E-05
17.0124672	0
17.0246888	1.5259E-05
17.0369104	1.5259E-05
17.049132	1.5259E-05
17.0613536	0
17.0735752	0
17.0857968	0
17.0980184	1.5259E-05
17.11024	1.5259E-05
17.1224616	6.10361E-05
17.1346832	0
17.1469048	3.0518E-05
17.1591264	0
17.171348	1.5259E-05
17.1835696	0
17.1957912	0
17.2080128	1.5259E-05
17.2202344	0
17.232456	0
17.2446776	1.5259E-05
17.2568992	1.5259E-05
17.2691208	0
17.2813424	1.5259E-05
17.293564	1.5259E-05
17.3057856	0
17.3180072	0
17.3302288	1.5259E-05
17.3424504	3.0518E-05
17.354672	0
17.3668936	1.5259E-05
17.3791152	1.5259E-05
17.3913368	1.5259E-05
17.4035584	0
17.41578	1.5259E-05
17.4280016	0
17.4402232	1.5259E-05
17.4524448	0
17.4646664	1.5259E-05
17.476888	3.0518E-05
17.4891096	4.57771E-05
17.5013312	0
17.5135528	1.5259E-05
17.5257744	1.5259E-05
17.537996	0
17.5502176	0
17.5624392	0
17.5746608	3.0518E-05
17.5868824	0
17.599104	4.57771E-05
17.6113256	1.5259E-05
17.6235472	1.5259E-05
17.6357688	1.5259E-05
17.6479904	3.0518E-05
17.660212	0
17.6724336	0
17.6846552	0
17.6968768	0
17.7090984	3.0518E-05
17.72132	0
17.7335416	1.5259E-05
17.7457632	1.5259E-05
17.7579848	0
17.7702064	1.5259E-05
17.782428	3.0518E-05
17.7946496	0
17.8068712	1.5259E-05
17.8190928	1.5259E-05
17.8313144	0
17.843536	0
17.8557576	1.5259E-05
17.8679792	1.5259E-05
17.8802008	1.5259E-05
17.8924224	3.0518E-05
17.904644	1.5259E-05
17.9168656	1.5259E-05
17.9290872	3.0518E-05
17.9413088	3.0518E-05
17.9535304	0
17.965752	0
17.9779736	0
17.9901952	0
18.0024168	1.5259E-05
18.0146384	0
18.02686	0
18.0390816	0
18.0513032	1.5259E-05
18.0635248	3.0518E-05
18.0757464	0
18.087968	0
18.1001896	1.5259E-05
18.1124112	3.0518E-05
18.1246328	0
18.1368544	3.0518E-05
18.149076	3.0518E-05
18.1612976	4.57771E-05
18.1735192	0
18.1857408	0
18.1979624	0
18.210184	0
18.2224056	0
18.2346272	1.5259E-05
18.2468488	0
18.2590704	4.57771E-05
18.271292	1.5259E-05
18.2835136	3.0518E-05
18.2957352	0
18.3079568	0
18.3201784	0
18.3324	0
18.3446216	0
18.3568432	0
18.3690648	1.5259E-05
18.3812864	0
18.393508	1.5259E-05
18.4057296	3.0518E-05
18.4179512	0
18.4301728	0
18.4423944	0
18.454616	1.5259E-05
18.4668376	0
18.4790592	4.57771E-05
18.4912808	0
18.5035024	0
18.515724	1.5259E-05
18.5279456	3.0518E-05
18.5401672	1.5259E-05
18.5523888	1.5259E-05
18.5646104	0
18.576832	3.0518E-05
18.5890536	0
18.6012752	3.0518E-05
18.6134968	6.10361E-05
18.6257184	1.5259E-05
18.63794	0
18.6501616	6.10361E-05
18.6623832	1.5259E-05
18.6746048	0
18.6868264	0
18.699048	0
18.7112696	0
18.7234912	1.5259E-05
18.7357128	1.5259E-05
18.7479344	1.5259E-05
18.760156	0
18.7723776	0
18.7845992	0
18.7968208	0
18.8090424	0
18.821264	1.5259E-05
18.8334856	0
18.8457072	1.5259E-05
18.8579288	1.5259E-05
18.8701504	3.0518E-05
18.882372	0
18.8945936	3.0518E-05
18.9068152	6.10361E-05
18.9190368	1.5259E-05
18.9312584	1.5259E-05
18.94348	0
18.9557016	0
18.9679232	4.57771E-05
18.9801448	3.0518E-05
18.9923664	0
19.004588	4.57771E-05
19.0168096	4.57771E-05
19.0290312	0
19.0412528	1.5259E-05
19.0534744	1.5259E-05
19.065696	1.5259E-05
19.0779176	0
19.0901392	3.0518E-05
19.1023608	3.0518E-05
19.1145824	1.5259E-05
19.126804	0
19.1390256	0
19.1512472	1.5259E-05
19.1634688	0
19.1756904	0
19.187912	1.5259E-05
19.2001336	3.0518E-05
19.2123552	3.0518E-05
19.2245768	0
19.2367984	0
19.24902	0
19.2612416	1.5259E-05
19.2734632	0
19.2856848	1.5259E-05
19.2979064	0
19.310128	0
19.3223496	0
19.3345712	0
19.3467928	1.5259E-05
19.3590144	4.57771E-05
19.371236	0
19.3834576	0
19.3956792	0
19.4079008	1.5259E-05
19.4201224	3.0518E-05
19.432344	0
19.4445656	1.5259E-05
19.4567872	3.0518E-05
19.4690088	3.0518E-05
19.4812304	3.0518E-05
19.493452	4.57771E-05
19.5056736	1.5259E-05
19.5178952	3.0518E-05
19.5301168	1.5259E-05
19.5423384	0
19.55456	1.5259E-05
19.5667816	0
19.5790032	1.5259E-05
19.5912248	1.5259E-05
19.6034464	3.0518E-05
19.615668	1.5259E-05
19.6278896	4.57771E-05
19.6401112	1.5259E-05
19.6523328	0
19.6645544	0
19.676776	3.0518E-05
19.6889976	3.0518E-05
19.7012192	0
19.7134408	3.0518E-05
19.7256624	1.5259E-05
19.737884	0
19.7501056	0
19.7623272	3.0518E-05
19.7745488	3.0518E-05
19.7867704	4.57771E-05
19.798992	0
19.8112136	3.0518E-05
19.8234352	1.5259E-05
19.8356568	1.5259E-05
19.8478784	1.5259E-05
19.8601	0
19.8723216	1.5259E-05
19.8845432	1.5259E-05
19.8967648	3.0518E-05
19.9089864	0
19.921208	1.5259E-05
19.9334296	0
19.9456512	0
19.9578728	0
19.9700944	1.5259E-05
19.982316	3.0518E-05
19.9945376	3.0518E-05
20.0067592	1.5259E-05
20.0189808	1.5259E-05
20.0312024	0
20.043424	1.5259E-05
20.0556456	0
20.0678672	1.5259E-05
20.0800888	0
20.0923104	1.5259E-05
20.104532	1.5259E-05
20.1167536	1.5259E-05
20.1289752	1.5259E-05
20.1411968	0
20.1534184	4.57771E-05
20.16564	0
20.1778616	1.5259E-05
20.1900832	1.5259E-05
20.2023048	0
20.2145264	0
20.226748	1.5259E-05
20.2389696	0
20.2511912	0
20.2634128	0
20.2756344	3.0518E-05
20.287856	0
20.3000776	0
20.3122992	1.5259E-05
20.3245208	0
20.3367424	1.5259E-05
20.348964	0
20.3611856	3.0518E-05
20.3734072	0
20.3856288	3.0518E-05
20.3978504	1.5259E-05
20.410072	3.0518E-05
20.4222936	1.5259E-05
20.4345152	1.5259E-05
20.4467368	1.5259E-05
20.4589584	1.5259E-05
20.47118	1.5259E-05
20.4834016	0
20.4956232	1.5259E-05
20.5078448	1.5259E-05
20.5200664	0
20.532288	1.5259E-05
20.5445096	1.5259E-05
20.5567312	1.5259E-05
20.5689528	0
20.5811744	3.0518E-05
20.593396	1.5259E-05
20.6056176	0
20.6178392	1.5259E-05
20.6300608	1.5259E-05
20.6422824	1.5259E-05
20.654504	0
20.6667256	0
20.6789472	1.5259E-05
20.6911688	3.0518E-05
20.7033904	4.57771E-05
20.715612	1.5259E-05
20.7278336	3.0518E-05
20.7400552	3.0518E-05
20.7522768	1.5259E-05
20.7644984	4.57771E-05
20.77672	1.5259E-05
20.7889416	3.0518E-05
20.8011632	0
20.8133848	1.5259E-05
20.8256064	1.5259E-05
20.837828	1.5259E-05
20.8500496	3.0518E-05
20.8622712	6.10361E-05
20.8744928	1.5259E-05
20.8867144	0
20.898936	6.10361E-05
20.9111576	0
20.9233792	0
20.9356008	3.0518E-05
20.9478224	3.0518E-05
20.960044	1.5259E-05
20.9722656	0
20.9844872	1.5259E-05
20.9967088	0
21.0089304	1.5259E-05
21.021152	1.5259E-05
21.0333736	1.5259E-05
21.0455952	0
21.0578168	0
21.0700384	4.57771E-05
21.08226	3.0518E-05
21.0944816	1.5259E-05
21.1067032	0
21.1189248	0
21.1311464	0
21.143368	1.5259E-05
21.1555896	0
21.1678112	3.0518E-05
21.1800328	0
21.1922544	1.5259E-05
21.204476	0
21.2166976	1.5259E-05
21.2289192	0
21.2411408	3.0518E-05
21.2533624	0
21.265584	1.5259E-05
21.2778056	1.5259E-05
21.2900272	3.0518E-05
21.3022488	3.0518E-05
21.3144704	0
21.326692	3.0518E-05
21.3389136	1.5259E-05
21.3511352	1.5259E-05
21.3633568	1.5259E-05
21.3755784	7.62951E-05
21.3878	0
21.4000216	0
21.4122432	0
21.4244648	0
21.4366864	4.57771E-05
21.448908	1.5259E-05
21.4611296	1.5259E-05
21.4733512	0
21.4855728	0
21.4977944	1.5259E-05
21.510016	1.5259E-05
21.5222376	1.5259E-05
21.5344592	0
21.5466808	0
21.5589024	0
21.571124	1.5259E-05
21.5833456	1.5259E-05
21.5955672	1.5259E-05
21.6077888	1.5259E-05
21.6200104	1.5259E-05
21.632232	0
21.6444536	0
21.6566752	4.57771E-05
21.6688968	0
21.6811184	0
21.69334	3.0518E-05
21.7055616	0
21.7177832	0
21.7300048	1.5259E-05
21.7422264	0
21.754448	1.5259E-05
21.7666696	1.5259E-05
21.7788912	1.5259E-05
21.7911128	6.10361E-05
21.8033344	3.0518E-05
21.815556	0
21.8277776	0
21.8399992	0
21.8522208	3.0518E-05
21.8644424	1.5259E-05
21.876664	1.5259E-05
21.8888856	1.5259E-05
21.9011072	1.5259E-05
21.9133288	0
21.9255504	1.5259E-05
21.937772	1.5259E-05
21.9499936	1.5259E-05
21.9622152	0
21.9744368	1.5259E-05
21.9866584	0
21.99888	4.57771E-05
22.0111016	1.5259E-05
22.0233232	3.0518E-05
22.0355448	3.0518E-05
22.0477664	0
22.059988	1.5259E-05
22.0722096	1.5259E-05
22.0844312	1.5259E-05
22.0966528	1.5259E-05
22.1088744	1.5259E-05
22.121096	1.5259E-05
22.1333176	0
22.1455392	1.5259E-05
22.1577608	1.5259E-05
22.1699824	0
22.182204	0
22.1944256	3.0518E-05
22.2066472	0
22.2188688	3.0518E-05
22.2310904	0
22.243312	1.5259E-05
22.2555336	0
22.2677552	1.5259E-05
22.2799768	6.10361E-05
22.2921984	0
22.30442	0
22.3166416	1.5259E-05
22.3288632	1.5259E-05
22.3410848	0
22.3533064	3.0518E-05
22.365528	3.0518E-05
22.3777496	1.5259E-05
22.3899712	4.57771E-05
22.4021928	1.5259E-05
22.4144144	1.5259E-05
22.426636	3.0518E-05
22.4388576	0
22.4510792	1.5259E-05
22.4633008	1.5259E-05
22.4755224	0
22.487744	0
22.4999656	3.0518E-05
22.5121872	0
22.5244088	1.5259E-05
22.5366304	3.0518E-05
22.548852	0
22.5610736	0
22.5732952	0
22.5855168	1.5259E-05
22.5977384	1.5259E-05
22.60996	0
22.6221816	1.5259E-05
22.6344032	1.5259E-05
22.6466248	1.5259E-05
22.6588464	0
22.671068	0
22.6832896	0
22.6955112	0
22.7077328	0
22.7199544	1.5259E-05
22.732176	0
22.7443976	3.0518E-05
22.7566192	0
22.7688408	1.5259E-05
22.7810624	3.0518E-05
22.793284	1.5259E-05
22.8055056	0
22.8177272	3.0518E-05
22.8299488	0
22.8421704	0
22.854392	3.0518E-05
22.8666136	0
22.8788352	3.0518E-05
22.8910568	0
22.9032784	1.5259E-05
22.9155	4.57771E-05
22.9277216	1.5259E-05
22.9399432	1.5259E-05
22.9521648	1.5259E-05
22.9643864	1.5259E-05
22.976608	0
22.9888296	1.5259E-05
23.0010512	3.0518E-05
23.0132728	3.0518E-05
23.0254944	0
23.037716	3.0518E-05
23.0499376	3.0518E-05
23.0621592	0
23.0743808	0
23.0866024	1.5259E-05
23.098824	1.5259E-05
23.1110456	0
23.1232672	0
23.1354888	0
23.1477104	0
23.159932	3.0518E-05
23.1721536	1.5259E-05
23.1843752	0
23.1965968	1.5259E-05
23.2088184	0
23.22104	0
23.2332616	0
23.2454832	3.0518E-05
23.2577048	0
23.2699264	0
23.282148	0
23.2943696	0
23.3065912	1.5259E-05
23.3188128	4.57771E-05
23.3310344	0
23.343256	3.0518E-05
23.3554776	0
23.3676992	3.0518E-05
23.3799208	0
23.3921424	1.5259E-05
23.404364	1.5259E-05
23.4165856	1.5259E-05
23.4288072	1.5259E-05
23.4410288	0
23.4532504	1.5259E-05
23.465472	3.0518E-05
23.4776936	0
23.4899152	1.5259E-05
23.5021368	0
23.5143584	1.5259E-05
23.52658	0
23.5388016	0
23.5510232	6.10361E-05
23.5632448	0
23.5754664	1.5259E-05
23.587688	1.5259E-05
23.5999096	1.5259E-05
23.6121312	0
23.6243528	1.5259E-05
23.6365744	1.5259E-05
23.648796	0
23.6610176	0
23.6732392	0
23.6854608	1.5259E-05
23.6976824	0
23.709904	4.57771E-05
23.7221256	0
23.7343472	1.5259E-05
23.7465688	0
23.7587904	3.0518E-05
23.771012	3.0518E-05
23.7832336	0
23.7954552	0
23.8076768	0
23.8198984	3.0518E-05
23.83212	0
23.8443416	4.57771E-05
23.8565632	0
23.8687848	0
23.8810064	1.5259E-05
23.893228	0
23.9054496	0
23.9176712	0
23.9298928	1.5259E-05
23.9421144	0
23.954336	0
23.9665576	3.0518E-05
23.9787792	0
23.9910008	0
24.0032224	0
24.015444	3.0518E-05
24.0276656	1.5259E-05
24.0398872	0
24.0521088	6.10361E-05
24.0643304	6.10361E-05
24.076552	1.5259E-05
24.0887736	1.5259E-05
24.1009952	0
24.1132168	1.5259E-05
24.1254384	3.0518E-05
24.13766	3.0518E-05
24.1498816	0
24.1621032	1.5259E-05
24.1743248	0
24.1865464	0
24.198768	1.5259E-05
24.2109896	0
24.2232112	1.5259E-05
24.2354328	0
24.2476544	1.5259E-05
24.259876	3.0518E-05
24.2720976	1.5259E-05
24.2843192	0
24.2965408	1.5259E-05
24.3087624	4.57771E-05
24.320984	0
24.3332056	0
24.3454272	1.5259E-05
24.3576488	4.57771E-05
24.3698704	0
24.382092	4.57771E-05
24.3943136	1.5259E-05
24.4065352	1.5259E-05
24.4187568	1.5259E-05
24.4309784	1.5259E-05
24.4432	1.5259E-05
24.4554216	1.5259E-05
24.4676432	3.0518E-05
24.4798648	3.0518E-05
24.4920864	1.5259E-05
24.504308	1.5259E-05
24.5165296	1.5259E-05
24.5287512	3.0518E-05
24.5409728	1.5259E-05
24.5531944	0
24.565416	0
24.5776376	9.15541E-05
24.5898592	0
24.6020808	1.5259E-05
24.6143024	3.0518E-05
24.626524	0
24.6387456	1.5259E-05
24.6509672	1.5259E-05
24.6631888	0
24.6754104	1.5259E-05
24.687632	1.5259E-05
24.6998536	1.5259E-05
24.7120752	1.5259E-05
24.7242968	0
24.7365184	0
24.74874	0
24.7609616	1.5259E-05
24.7731832	0
24.7854048	6.10361E-05
24.7976264	3.0518E-05
24.809848	0
24.8220696	0
24.8342912	0
24.8465128	1.5259E-05
24.8587344	1.5259E-05
24.870956	1.5259E-05
24.8831776	1.5259E-05
24.8953992	1.5259E-05
24.9076208	0
24.9198424	0
24.932064	1.5259E-05
24.9442856	4.57771E-05
24.9565072	0
24.9687288	1.5259E-05
24.9809504	0
24.993172	3.0518E-05
25.0053936	1.5259E-05
25.0176152	1.5259E-05
25.0298368	1.5259E-05
25.0420584	0
25.05428	0
25.0665016	6.10361E-05
25.0787232	1.5259E-05
25.0909448	0
25.1031664	3.0518E-05
25.115388	1.5259E-05
25.1276096	0
25.1398312	0
25.1520528	0
25.1642744	0
25.176496	0
25.1887176	1.5259E-05
25.2009392	4.57771E-05
25.2131608	1.5259E-05
25.2253824	0
25.237604	1.5259E-05
25.2498256	0
25.2620472	1.5259E-05
25.2742688	1.5259E-05
25.2864904	0
25.298712	1.5259E-05
25.3109336	0
25.3231552	0
25.3353768	0
25.3475984	0
25.35982	1.5259E-05
25.3720416	1.5259E-05
25.3842632	1.5259E-05
25.3964848	0
25.4087064	0
25.420928	0
25.4331496	3.0518E-05
25.4453712	1.5259E-05
25.4575928	0
25.4698144	0
25.482036	0
25.4942576	1.5259E-05
25.5064792	1.5259E-05
25.5187008	0
25.5309224	0
25.543144	1.5259E-05
25.5553656	3.0518E-05
25.5675872	0
25.5798088	0
25.5920304	1.5259E-05
25.604252	0
25.6164736	1.5259E-05
25.6286952	0
25.6409168	3.0518E-05
25.6531384	3.0518E-05
25.66536	1.5259E-05
25.6775816	4.57771E-05
25.6898032	0
25.7020248	1.5259E-05
25.7142464	1.5259E-05
25.726468	0
25.7386896	1.5259E-05
25.7509112	0
25.7631328	0
25.7753544	3.0518E-05
25.787576	1.5259E-05
25.7997976	0
25.8120192	0
25.8242408	0
25.8364624	0
25.848684	1.5259E-05
25.8609056	3.0518E-05
25.8731272	1.5259E-05
25.8853488	0
25.8975704	0
25.909792	0
25.9220136	0
25.9342352	0
25.9464568	0
25.9586784	3.0518E-05
25.9709	0
25.9831216	1.5259E-05
25.9953432	1.5259E-05
26.0075648	1.5259E-05
26.0197864	0
26.032008	0
26.0442296	0
26.0564512	1.5259E-05
26.0686728	0
26.0808944	1.5259E-05
26.093116	1.5259E-05
26.1053376	1.5259E-05
26.1175592	1.5259E-05
26.1297808	0
26.1420024	0
26.154224	0
26.1664456	0
26.1786672	1.5259E-05
26.1908888	0
26.2031104	0
26.215332	1.5259E-05
26.2275536	1.5259E-05
26.2397752	1.5259E-05
26.2519968	0
26.2642184	1.5259E-05
26.27644	3.0518E-05
26.2886616	1.5259E-05
26.3008832	0
26.3131048	3.0518E-05
26.3253264	3.0518E-05
26.337548	3.0518E-05
26.3497696	1.5259E-05
26.3619912	0
26.3742128	1.5259E-05
26.3864344	4.57771E-05
26.398656	1.5259E-05
26.4108776	0
26.4230992	0
26.4353208	1.5259E-05
26.4475424	7.62951E-05
26.459764	0
26.4719856	3.0518E-05
26.4842072	4.57771E-05
26.4964288	4.57771E-05
26.5086504	1.5259E-05
26.520872	0
26.5330936	1.5259E-05
26.5453152	1.5259E-05
26.5575368	3.0518E-05
26.5697584	0
26.58198	1.5259E-05
26.5942016	0
26.6064232	1.5259E-05
26.6186448	3.0518E-05
26.6308664	0
26.643088	3.0518E-05
26.6553096	0
26.6675312	1.5259E-05
26.6797528	1.5259E-05
26.6919744	0
26.704196	0
26.7164176	1.5259E-05
26.7286392	3.0518E-05
26.7408608	0
26.7530824	1.5259E-05
26.765304	0
26.7775256	0
26.7897472	3.0518E-05
26.8019688	3.0518E-05
26.8141904	0
26.826412	1.5259E-05
26.8386336	0
26.8508552	0
26.8630768	3.0518E-05
26.8752984	0
26.88752	0
26.8997416	0
26.9119632	1.5259E-05
26.9241848	0
26.9364064	0
26.948628	0
26.9608496	0
26.9730712	1.5259E-05
26.9852928	0
26.9975144	0
27.009736	1.5259E-05
27.0219576	0
27.0341792	3.0518E-05
27.0464008	1.5259E-05
27.0586224	1.5259E-05
27.070844	1.5259E-05
27.0830656	3.0518E-05
27.0952872	0
27.1075088	0
27.1197304	3.0518E-05
27.131952	3.0518E-05
27.1441736	0
27.1563952	3.0518E-05
27.1686168	1.5259E-05
27.1808384	3.0518E-05
27.19306	0
27.2052816	0
27.2175032	0
27.2297248	3.0518E-05
27.2419464	0
27.254168	0
27.2663896	0
27.2786112	1.5259E-05
27.2908328	0
27.3030544	1.5259E-05
27.315276	0
27.3274976	1.5259E-05
27.3397192	1.5259E-05
27.3519408	1.5259E-05
27.3641624	0
27.376384	1.5259E-05
27.3886056	4.57771E-05
27.4008272	1.5259E-05
27.4130488	0
27.4252704	1.5259E-05
27.437492	0
27.4497136	3.0518E-05
27.4619352	0
27.4741568	3.0518E-05
27.4863784	0
27.4986	1.5259E-05
27.5108216	3.0518E-05
27.5230432	1.5259E-05
27.5352648	0
27.5474864	0
27.559708	3.0518E-05
27.5719296	0
27.5841512	1.5259E-05
27.5963728	0
27.6085944	1.5259E-05
27.620816	3.0518E-05
27.6330376	0
27.6452592	0
27.6574808	1.5259E-05
27.6697024	1.5259E-05
27.681924	1.5259E-05
27.6941456	0
27.7063672	1.5259E-05
27.7185888	1.5259E-05
27.7308104	1.5259E-05
27.743032	3.0518E-05
27.7552536	1.5259E-05
27.7674752	0
27.7796968	1.5259E-05
27.7919184	1.5259E-05
27.80414	0
27.8163616	1.5259E-05
27.8285832	1.5259E-05
27.8408048	0
27.8530264	4.57771E-05
27.865248	3.0518E-05
27.8774696	0
27.8896912	0
27.9019128	1.5259E-05
27.9141344	1.5259E-05
27.926356	3.0518E-05
27.9385776	1.5259E-05
27.9507992	1.5259E-05
27.9630208	1.5259E-05
27.9752424	3.0518E-05
27.987464	1.5259E-05
27.9996856	0
28.0119072	0
28.0241288	3.0518E-05
28.0363504	0
28.048572	1.5259E-05
28.0607936	3.0518E-05
28.0730152	0
28.0852368	1.5259E-05
28.0974584	1.5259E-05
28.10968	3.0518E-05
28.1219016	4.57771E-05
28.1341232	0
28.1463448	4.57771E-05
28.1585664	0
28.170788	4.57771E-05
28.1830096	1.5259E-05
28.1952312	0
28.2074528	1.5259E-05
28.2196744	1.5259E-05
28.231896	0
28.2441176	1.5259E-05
28.2563392	3.0518E-05
28.2685608	0
28.2807824	0
28.293004	3.0518E-05
28.3052256	3.0518E-05
28.3174472	1.5259E-05
28.3296688	1.5259E-05
28.3418904	1.5259E-05
28.354112	1.5259E-05
28.3663336	0
28.3785552	3.0518E-05
28.3907768	3.0518E-05
28.4029984	1.5259E-05
28.41522	1.5259E-05
28.4274416	1.5259E-05
28.4396632	1.5259E-05
28.4518848	0
28.4641064	1.5259E-05
28.476328	3.0518E-05
28.4885496	4.57771E-05
28.5007712	0
28.5129928	3.0518E-05
28.5252144	1.5259E-05
28.537436	0
28.5496576	0
28.5618792	4.57771E-05
28.5741008	0
28.5863224	0
28.598544	4.57771E-05
28.6107656	3.0518E-05
28.6229872	0
28.6352088	1.5259E-05
28.6474304	0
28.659652	0
28.6718736	1.5259E-05
28.6840952	0
28.6963168	0
28.7085384	0
28.72076	1.5259E-05
28.7329816	0
28.7452032	4.57771E-05
28.7574248	0
28.7696464	0
28.781868	1.5259E-05
28.7940896	3.0518E-05
28.8063112	1.5259E-05
28.8185328	1.5259E-05
28.8307544	1.5259E-05
28.842976	0
28.8551976	0
28.8674192	1.5259E-05
28.8796408	0
28.8918624	3.0518E-05
28.904084	1.5259E-05
28.9163056	3.0518E-05
28.9285272	0
28.9407488	3.0518E-05
28.9529704	0
28.965192	0
28.9774136	1.5259E-05
28.9896352	4.57771E-05
29.0018568	0
29.0140784	3.0518E-05
29.0263	0
29.0385216	0
29.0507432	1.5259E-05
29.0629648	1.5259E-05
29.0751864	3.0518E-05
29.087408	0
29.0996296	3.0518E-05
29.1118512	4.57771E-05
29.1240728	1.5259E-05
29.1362944	1.5259E-05
29.148516	1.5259E-05
29.1607376	0
29.1729592	0
29.1851808	3.0518E-05
29.1974024	0
29.209624	0
29.2218456	3.0518E-05
29.2340672	0
29.2462888	0
29.2585104	1.5259E-05
29.270732	4.57771E-05
29.2829536	1.5259E-05
29.2951752	0
29.3073968	3.0518E-05
29.3196184	1.5259E-05
29.33184	6.10361E-05
29.3440616	3.0518E-05
29.3562832	0
29.3685048	4.57771E-05
29.3807264	3.0518E-05
29.392948	6.10361E-05
29.4051696	1.5259E-05
29.4173912	1.5259E-05
29.4296128	0
29.4418344	1.5259E-05
29.454056	0
29.4662776	4.57771E-05
29.4784992	4.57771E-05
29.4907208	4.57771E-05
29.5029424	0
29.515164	3.0518E-05
29.5273856	0
29.5396072	0
29.5518288	0
29.5640504	3.0518E-05
29.576272	4.57771E-05
29.5884936	1.5259E-05
29.6007152	0
29.6129368	0
29.6251584	0
29.63738	0
29.6496016	1.5259E-05
29.6618232	1.5259E-05
29.6740448	1.5259E-05
29.6862664	0
29.698488	3.0518E-05
29.7107096	1.5259E-05
29.7229312	1.5259E-05
29.7351528	4.57771E-05
29.7473744	4.57771E-05
29.759596	3.0518E-05
29.7718176	0
29.7840392	0
29.7962608	0
29.8084824	1.5259E-05
29.820704	3.0518E-05
29.8329256	1.5259E-05
29.8451472	3.0518E-05
29.8573688	1.5259E-05
29.8695904	1.5259E-05
29.881812	1.5259E-05
29.8940336	3.0518E-05
29.9062552	0
29.9184768	3.0518E-05
29.9306984	0
29.94292	1.5259E-05
29.9551416	1.5259E-05
29.9673632	0
29.9795848	1.5259E-05
29.9918064	0
30.004028	1.5259E-05
30.0162496	0
30.0284712	1.5259E-05
30.0406928	1.5259E-05
30.0529144	3.0518E-05
30.065136	0
30.0773576	0
30.0895792	3.0518E-05
30.1018008	3.0518E-05
30.1140224	1.5259E-05
30.126244	0
30.1384656	1.5259E-05
30.1506872	1.5259E-05
30.1629088	1.5259E-05
30.1751304	0
30.187352	1.5259E-05
30.1995736	0
30.2117952	1.5259E-05
30.2240168	0
30.2362384	1.5259E-05
30.24846	0
30.2606816	1.5259E-05
30.2729032	3.0518E-05
30.2851248	1.5259E-05
30.2973464	0
